-1.078947e+00	1.169948e-01	1.169948e-01	1.169948e-01	0.000000e+00	0.000000e+00
-1.073684e+00	1.158562e-01	1.158562e-01	1.158562e-01	0.000000e+00	0.000000e+00
-1.068421e+00	1.147231e-01	1.147231e-01	1.147231e-01	0.000000e+00	0.000000e+00
-1.063158e+00	1.135956e-01	1.135956e-01	1.135956e-01	0.000000e+00	0.000000e+00
-1.057895e+00	1.124737e-01	1.124737e-01	1.124737e-01	0.000000e+00	0.000000e+00
-1.052632e+00	1.113573e-01	1.113573e-01	1.113573e-01	0.000000e+00	0.000000e+00
-1.047368e+00	1.102466e-01	1.102466e-01	1.102466e-01	0.000000e+00	0.000000e+00
-1.042105e+00	1.091413e-01	1.091413e-01	1.091413e-01	0.000000e+00	0.000000e+00
-1.036842e+00	1.080417e-01	1.080417e-01	1.080417e-01	0.000000e+00	0.000000e+00
-1.031579e+00	1.069476e-01	1.069476e-01	1.069476e-01	0.000000e+00	0.000000e+00
-1.026316e+00	1.058591e-01	1.058591e-01	1.058591e-01	0.000000e+00	0.000000e+00
-1.021053e+00	1.047761e-01	1.047761e-01	1.047761e-01	0.000000e+00	0.000000e+00
-1.015789e+00	1.036987e-01	1.036987e-01	1.036987e-01	0.000000e+00	0.000000e+00
-1.010526e+00	1.026269e-01	1.026269e-01	1.026269e-01	0.000000e+00	0.000000e+00
-1.005263e+00	1.015607e-01	1.015607e-01	1.015607e-01	0.000000e+00	0.000000e+00
-1.000000e+00	1.005000e-01	1.005000e-01	1.005000e-01	0.000000e+00	0.000000e+00
-1.000000e+00	1.005000e-01	1.005000e-01	1.005000e-01	0.000000e+00	0.000000e+00
-9.947368e-01	9.932495e-02	9.944489e-02	9.944489e-02	8.031821e-06	0.000000e+00
-9.894737e-01	9.818806e-02	9.839535e-02	9.839535e-02	1.460146e-05	0.000000e+00
-9.842105e-01	9.708933e-02	9.735137e-02	9.735137e-02	1.970890e-05	0.000000e+00
-9.789474e-01	9.602876e-02	9.631296e-02	9.631296e-02	2.335416e-05	0.000000e+00
-9.736842e-01	9.500635e-02	9.528012e-02	9.528012e-02	2.553724e-05	0.000000e+00
-9.684211e-01	9.402209e-02	9.425285e-02	9.425285e-02	2.625812e-05	0.000000e+00
-9.631579e-01	9.307599e-02	9.323115e-02	9.323115e-02	2.551682e-05	0.000000e+00
-9.578947e-01	9.216805e-02	9.221501e-02	9.221501e-02	2.331333e-05	0.000000e+00
-9.526316e-01	9.129827e-02	9.120445e-02	9.120445e-02	1.964766e-05	0.000000e+00
-9.473684e-01	9.046665e-02	9.019945e-02	9.019945e-02	1.451980e-05	0.000000e+00
-9.421053e-01	8.967319e-02	8.920001e-02	8.920001e-02	7.929746e-06	0.000000e+00
-9.368421e-01	8.891788e-02	8.820615e-02	8.820615e-02	-1.224903e-07	0.000000e+00
-9.315789e-01	8.820073e-02	8.721785e-02	8.721785e-02	-9.636913e-06	0.000000e+00
-9.263158e-01	8.752174e-02	8.623512e-02	8.623512e-02	-2.061352e-05	0.000000e+00
-9.210526e-01	8.688091e-02	8.577968e-02	8.525796e-02	-3.305232e-05	-4.731319e-05
-9.157895e-01	8.627824e-02	8.586045e-02	8.428637e-02	-4.695331e-05	-1.427495e-04
-9.105263e-01	8.571372e-02	8.594122e-02	8.332035e-02	-6.231648e-05	-2.376808e-04
-9.052632e-01	8.518736e-02	8.602199e-02	8.235989e-02	-7.914184e-05	-3.321072e-04
-9.000000e-01	8.469916e-02	8.610275e-02	8.140500e-02	-9.742938e-05	-4.260287e-04
-9.000000e-01	8.589482e-02	8.610275e-02	8.140500e-02	-4.317221e-04	-4.260287e-04
-8.947368e-01	8.599706e-02	8.618352e-02	8.045568e-02	-5.357963e-04	-5.194452e-04
-8.894737e-01	8.609750e-02	8.626429e-02	7.951193e-02	-6.380408e-04	-6.123568e-04
-8.842105e-01	8.619612e-02	8.634506e-02	7.857374e-02	-7.384556e-04	-7.047635e-04
-8.789474e-01	8.629293e-02	8.642583e-02	7.764112e-02	-8.370408e-04	-7.966652e-04
-8.736842e-01	8.638793e-02	8.650660e-02	7.671407e-02	-9.337964e-04	-8.880620e-04
-8.684211e-01	8.648112e-02	8.658736e-02	7.579259e-02	-1.028722e-03	-9.789538e-04
-8.631579e-01	8.657250e-02	8.666813e-02	7.487668e-02	-1.121819e-03	-1.069341e-03
-8.578947e-01	8.666207e-02	8.674890e-02	7.396633e-02	-1.213085e-03	-1.159223e-03
-8.526316e-01	8.674982e-02	8.682967e-02	7.306155e-02	-1.302522e-03	-1.248600e-03
-8.473684e-01	8.683576e-02	8.691044e-02	7.216234e-02	-1.390129e-03	-1.337472e-03
-8.421053e-01	8.691990e-02	8.699121e-02	7.126870e-02	-1.475907e-03	-1.425839e-03
-8.368421e-01	8.700221e-02	8.707198e-02	7.038062e-02	-1.559855e-03	-1.513701e-03
-8.315789e-01	8.708272e-02	8.715274e-02	6.949812e-02	-1.641974e-03	-1.601059e-03
-8.263158e-01	8.716142e-02	8.723351e-02	6.862118e-02	-1.722262e-03	-1.687911e-03
-8.210526e-01	8.723830e-02	8.731428e-02	6.774981e-02	-1.800721e-03	-1.774258e-03
-8.157895e-01	8.731338e-02	8.739505e-02	6.688400e-02	-1.877351e-03	-1.860101e-03
-8.105263e-01	8.738664e-02	8.747582e-02	6.602377e-02	-1.952151e-03	-1.945438e-03
-8.052632e-01	8.745809e-02	8.755659e-02	6.516910e-02	-2.025121e-03	-2.030271e-03
-8.000000e-01	8.752773e-02	8.763736e-02	6.432000e-02	-2.096261e-03	-2.114599e-03
-8.000000e-01	8.759851e-02	8.763736e-02	6.432000e-02	-2.129765e-03	-2.114599e-03
-7.947368e-01	8.768417e-02	8.771812e-02	6.347647e-02	-2.211916e-03	-2.198421e-03
-7.894737e-01	8.776954e-02	8.779889e-02	6.263850e-02	-2.293633e-03	-2.281739e-03
-7.842105e-01	8.785462e-02	8.787966e-02	6.180611e-02	-2.374917e-03	-2.364552e-03
-7.789474e-01	8.793942e-02	8.796043e-02	6.097928e-02	-2.455767e-03	-2.446860e-03
-7.736842e-01	8.802394e-02	8.804120e-02	6.015802e-02	-2.536184e-03	-2.528663e-03
-7.684211e-01	8.810817e-02	8.812197e-02	5.934233e-02	-2.616167e-03	-2.609961e-03
-7.631579e-01	8.819212e-02	8.820274e-02	5.853220e-02	-2.695716e-03	-2.690754e-03
-7.578947e-01	8.827578e-02	8.828350e-02	5.772765e-02	-2.774832e-03	-2.771042e-03
-7.526316e-01	8.835916e-02	8.836427e-02	5.692866e-02	-2.853515e-03	-2.850825e-03
-7.473684e-01	8.844226e-02	8.844504e-02	5.613524e-02	-2.931763e-03	-2.930104e-03
-7.421053e-01	8.852507e-02	8.852581e-02	5.534738e-02	-3.009579e-03	-3.008877e-03
-7.368421e-01	8.860759e-02	8.860658e-02	5.456510e-02	-3.086960e-03	-3.087145e-03
-7.315789e-01	8.868983e-02	8.868735e-02	5.378838e-02	-3.163908e-03	-3.164909e-03
-7.263158e-01	8.877179e-02	8.876812e-02	5.301723e-02	-3.240423e-03	-3.242167e-03
-7.210526e-01	8.885346e-02	8.884888e-02	5.225165e-02	-3.316504e-03	-3.318921e-03
-7.157895e-01	8.893485e-02	8.892965e-02	5.149163e-02	-3.392151e-03	-3.395170e-03
-7.105263e-01	8.901595e-02	8.901042e-02	5.073719e-02	-3.467365e-03	-3.470913e-03
-7.052632e-01	8.909677e-02	8.909119e-02	4.998831e-02	-3.542145e-03	-3.546152e-03
-7.000000e-01	8.917730e-02	8.917196e-02	4.924500e-02	-3.616491e-03	-3.620886e-03
-7.000000e-01	8.917907e-02	8.917196e-02	4.924500e-02	-3.616862e-03	-3.620886e-03
-6.947368e-01	8.925938e-02	8.925273e-02	4.850726e-02	-3.691317e-03	-3.695115e-03
-6.894737e-01	8.933970e-02	8.933350e-02	4.777508e-02	-3.765263e-03	-3.768839e-03
-6.842105e-01	8.942003e-02	8.941426e-02	4.704848e-02	-3.838699e-03	-3.842058e-03
-6.789474e-01	8.950038e-02	8.949503e-02	4.632744e-02	-3.911627e-03	-3.914772e-03
-6.736842e-01	8.958075e-02	8.957580e-02	4.561197e-02	-3.984045e-03	-3.986981e-03
-6.684211e-01	8.966113e-02	8.965657e-02	4.490206e-02	-4.055953e-03	-4.058685e-03
-6.631579e-01	8.974152e-02	8.973734e-02	4.419773e-02	-4.127352e-03	-4.129885e-03
-6.578947e-01	8.982194e-02	8.981811e-02	4.349896e-02	-4.198242e-03	-4.200579e-03
-6.526316e-01	8.990236e-02	8.989888e-02	4.280576e-02	-4.268623e-03	-4.270768e-03
-6.473684e-01	8.998280e-02	8.997964e-02	4.211813e-02	-4.338494e-03	-4.340453e-03
-6.421053e-01	9.006326e-02	9.006041e-02	4.143607e-02	-4.407856e-03	-4.409632e-03
-6.368421e-01	9.014373e-02	9.014118e-02	4.075957e-02	-4.476708e-03	-4.478307e-03
-6.315789e-01	9.022422e-02	9.022195e-02	4.008864e-02	-4.545052e-03	-4.546477e-03
-6.263158e-01	9.030472e-02	9.030272e-02	3.942328e-02	-4.612886e-03	-4.614141e-03
-6.210526e-01	9.038524e-02	9.038349e-02	3.876349e-02	-4.680210e-03	-4.681301e-03
-6.157895e-01	9.046577e-02	9.046426e-02	3.810927e-02	-4.747025e-03	-4.747956e-03
-6.105263e-01	9.054632e-02	9.054502e-02	3.746061e-02	-4.813331e-03	-4.814106e-03
-6.052632e-01	9.062689e-02	9.062579e-02	3.681752e-02	-4.879128e-03	-4.879751e-03
-6.000000e-01	9.070747e-02	9.070656e-02	3.618000e-02	-4.944415e-03	-4.944891e-03
-6.000000e-01	9.070716e-02	9.070656e-02	3.618000e-02	-4.944512e-03	-4.944891e-03
-5.947368e-01	9.078784e-02	9.078733e-02	3.554805e-02	-5.009201e-03	-5.009526e-03
-5.894737e-01	9.086853e-02	9.086810e-02	3.492166e-02	-5.073381e-03	-5.073656e-03
-5.842105e-01	9.094922e-02	9.094887e-02	3.430084e-02	-5.137054e-03	-5.137282e-03
-5.789474e-01	9.102992e-02	9.102964e-02	3.368560e-02	-5.200218e-03	-5.200402e-03
-5.736842e-01	9.111062e-02	9.111040e-02	3.307591e-02	-5.262874e-03	-5.263017e-03
-5.684211e-01	9.119133e-02	9.119117e-02	3.247180e-02	-5.325023e-03	-5.325128e-03
-5.631579e-01	9.127205e-02	9.127194e-02	3.187325e-02	-5.386663e-03	-5.386733e-03
-5.578947e-01	9.135277e-02	9.135271e-02	3.128028e-02	-5.447795e-03	-5.447834e-03
-5.526316e-01	9.143349e-02	9.143348e-02	3.069287e-02	-5.508418e-03	-5.508429e-03
-5.473684e-01	9.151422e-02	9.151425e-02	3.011102e-02	-5.568534e-03	-5.568520e-03
-5.421053e-01	9.159496e-02	9.159502e-02	2.953475e-02	-5.628142e-03	-5.628106e-03
-5.368421e-01	9.167570e-02	9.167578e-02	2.896404e-02	-5.687241e-03	-5.687186e-03
-5.315789e-01	9.175645e-02	9.175655e-02	2.839891e-02	-5.745833e-03	-5.745762e-03
-5.263158e-01	9.183720e-02	9.183732e-02	2.783934e-02	-5.803916e-03	-5.803833e-03
-5.210526e-01	9.191796e-02	9.191809e-02	2.728533e-02	-5.861491e-03	-5.861399e-03
-5.157895e-01	9.199872e-02	9.199886e-02	2.673690e-02	-5.918558e-03	-5.918460e-03
-5.105263e-01	9.207949e-02	9.207963e-02	2.619403e-02	-5.975117e-03	-5.975016e-03
-5.052632e-01	9.216026e-02	9.216040e-02	2.565673e-02	-6.031168e-03	-6.031068e-03
-5.000000e-01	9.224104e-02	9.224116e-02	2.512500e-02	-6.086711e-03	-6.086614e-03
-5.000000e-01	9.224104e-02	9.224116e-02	2.512500e-02	-6.086702e-03	-6.086614e-03
-4.947368e-01	9.232182e-02	9.232193e-02	2.459884e-02	-6.141736e-03	-6.141655e-03
-4.894737e-01	9.240260e-02	9.240270e-02	2.407824e-02	-6.196265e-03	-6.196191e-03
-4.842105e-01	9.248338e-02	9.248347e-02	2.356321e-02	-6.250289e-03	-6.250223e-03
-4.789474e-01	9.256416e-02	9.256424e-02	2.305375e-02	-6.303809e-03	-6.303749e-03
-4.736842e-01	9.264494e-02	9.264501e-02	2.254986e-02	-6.356824e-03	-6.356771e-03
-4.684211e-01	9.272571e-02	9.272578e-02	2.205154e-02	-6.409334e-03	-6.409288e-03
-4.631579e-01	9.280649e-02	9.280654e-02	2.155878e-02	-6.461340e-03	-6.461299e-03
-4.578947e-01	9.288727e-02	9.288731e-02	2.107159e-02	-6.512841e-03	-6.512806e-03
-4.526316e-01	9.296804e-02	9.296808e-02	2.058997e-02	-6.563838e-03	-6.563808e-03
-4.473684e-01	9.304882e-02	9.304885e-02	2.011392e-02	-6.614330e-03	-6.614305e-03
-4.421053e-01	9.312959e-02	9.312962e-02	1.964343e-02	-6.664318e-03	-6.664297e-03
-4.368421e-01	9.321037e-02	9.321039e-02	1.917852e-02	-6.713801e-03	-6.713783e-03
-4.315789e-01	9.329114e-02	9.329116e-02	1.871917e-02	-6.762779e-03	-6.762766e-03
-4.263158e-01	9.337191e-02	9.337192e-02	1.826539e-02	-6.811253e-03	-6.811243e-03
-4.210526e-01	9.345268e-02	9.345269e-02	1.781717e-02	-6.859222e-03	-6.859215e-03
-4.157895e-01	9.353346e-02	9.353346e-02	1.737453e-02	-6.906686e-03	-6.906682e-03
-4.105263e-01	9.361423e-02	9.361423e-02	1.693745e-02	-6.953646e-03	-6.953644e-03
-4.052632e-01	9.369500e-02	9.369500e-02	1.650594e-02	-7.000102e-03	-7.000102e-03
-4.000000e-01	9.377577e-02	9.377577e-02	1.608000e-02	-7.046053e-03	-7.046054e-03
-4.000000e-01	9.377577e-02	9.377577e-02	1.608000e-02	-7.046051e-03	-7.046054e-03
-3.947368e-01	9.385654e-02	9.385654e-02	1.565963e-02	-7.091499e-03	-7.091502e-03
-3.894737e-01	9.393731e-02	9.393730e-02	1.524482e-02	-7.136441e-03	-7.136444e-03
-3.842105e-01	9.401808e-02	9.401807e-02	1.483558e-02	-7.180879e-03	-7.180882e-03
-3.789474e-01	9.409884e-02	9.409884e-02	1.443191e-02	-7.224812e-03	-7.224814e-03
-3.736842e-01	9.417961e-02	9.417961e-02	1.403381e-02	-7.268239e-03	-7.268242e-03
-3.684211e-01	9.426038e-02	9.426038e-02	1.364127e-02	-7.311162e-03	-7.311165e-03
-3.631579e-01	9.434115e-02	9.434115e-02	1.325431e-02	-7.353580e-03	-7.353583e-03
-3.578947e-01	9.442192e-02	9.442192e-02	1.287291e-02	-7.395493e-03	-7.395496e-03
-3.526316e-01	9.450269e-02	9.450268e-02	1.249708e-02	-7.436901e-03	-7.436904e-03
-3.473684e-01	9.458346e-02	9.458345e-02	1.212681e-02	-7.477804e-03	-7.477807e-03
-3.421053e-01	9.466422e-02	9.466422e-02	1.176212e-02	-7.518203e-03	-7.518205e-03
-3.368421e-01	9.474499e-02	9.474499e-02	1.140299e-02	-7.558096e-03	-7.558098e-03
-3.315789e-01	9.482576e-02	9.482576e-02	1.104943e-02	-7.597484e-03	-7.597486e-03
-3.263158e-01	9.490653e-02	9.490653e-02	1.070144e-02	-7.636368e-03	-7.636370e-03
-3.210526e-01	9.498730e-02	9.498730e-02	1.035902e-02	-7.674746e-03	-7.674748e-03
-3.157895e-01	9.506807e-02	9.506806e-02	1.002216e-02	-7.712620e-03	-7.712621e-03
-3.105263e-01	9.514883e-02	9.514883e-02	9.690873e-03	-7.749989e-03	-7.749990e-03
-3.052632e-01	9.522960e-02	9.522960e-02	9.365152e-03	-7.786852e-03	-7.786853e-03
-3.000000e-01	9.531037e-02	9.531037e-02	9.045000e-03	-7.823211e-03	-7.823212e-03
-3.000000e-01	9.531037e-02	9.531037e-02	9.045000e-03	-7.823212e-03	-7.823212e-03
-2.947368e-01	9.539114e-02	9.539114e-02	8.730416e-03	-7.859065e-03	-7.859066e-03
-2.894737e-01	9.547191e-02	9.547191e-02	8.421399e-03	-7.894414e-03	-7.894415e-03
-2.842105e-01	9.555268e-02	9.555268e-02	8.117950e-03	-7.929258e-03	-7.929258e-03
-2.789474e-01	9.563344e-02	9.563344e-02	7.820069e-03	-7.963597e-03	-7.963597e-03
-2.736842e-01	9.571421e-02	9.571421e-02	7.527756e-03	-7.997431e-03	-7.997431e-03
-2.684211e-01	9.579498e-02	9.579498e-02	7.241011e-03	-8.030760e-03	-8.030760e-03
-2.631579e-01	9.587575e-02	9.587575e-02	6.959834e-03	-8.063584e-03	-8.063584e-03
-2.578947e-01	9.595652e-02	9.595652e-02	6.684224e-03	-8.095903e-03	-8.095903e-03
-2.526316e-01	9.603729e-02	9.603729e-02	6.414183e-03	-8.127717e-03	-8.127717e-03
-2.473684e-01	9.611806e-02	9.611806e-02	6.149709e-03	-8.159027e-03	-8.159027e-03
-2.421053e-01	9.619882e-02	9.619882e-02	5.890803e-03	-8.189831e-03	-8.189831e-03
-2.368421e-01	9.627959e-02	9.627959e-02	5.637465e-03	-8.220130e-03	-8.220130e-03
-2.315789e-01	9.636036e-02	9.636036e-02	5.389695e-03	-8.249925e-03	-8.249925e-03
-2.263158e-01	9.644113e-02	9.644113e-02	5.147493e-03	-8.279214e-03	-8.279214e-03
-2.210526e-01	9.652190e-02	9.652190e-02	4.910859e-03	-8.307999e-03	-8.307999e-03
-2.157895e-01	9.660267e-02	9.660267e-02	4.679792e-03	-8.336279e-03	-8.336278e-03
-2.105263e-01	9.668344e-02	9.668344e-02	4.454294e-03	-8.364053e-03	-8.364053e-03
-2.052632e-01	9.676420e-02	9.676420e-02	4.234363e-03	-8.391323e-03	-8.391323e-03
-2.000000e-01	9.684497e-02	9.684497e-02	4.020000e-03	-8.418088e-03	-8.418088e-03
-2.000000e-01	9.684497e-02	9.684497e-02	4.020000e-03	-8.418088e-03	-8.418088e-03
-1.947368e-01	9.692574e-02	9.692574e-02	3.811205e-03	-8.444348e-03	-8.444348e-03
-1.894737e-01	9.700651e-02	9.700651e-02	3.607978e-03	-8.470103e-03	-8.470103e-03
-1.842105e-01	9.708728e-02	9.708728e-02	3.410319e-03	-8.495353e-03	-8.495352e-03
-1.789474e-01	9.716805e-02	9.716805e-02	3.218227e-03	-8.520098e-03	-8.520098e-03
-1.736842e-01	9.724882e-02	9.724882e-02	3.031704e-03	-8.544338e-03	-8.544338e-03
-1.684211e-01	9.732958e-02	9.732958e-02	2.850748e-03	-8.568073e-03	-8.568073e-03
-1.631579e-01	9.741035e-02	9.741035e-02	2.675360e-03	-8.591303e-03	-8.591303e-03
-1.578947e-01	9.749112e-02	9.749112e-02	2.505540e-03	-8.614028e-03	-8.614028e-03
-1.526316e-01	9.757189e-02	9.757189e-02	2.341288e-03	-8.636249e-03	-8.636249e-03
-1.473684e-01	9.765266e-02	9.765266e-02	2.182604e-03	-8.657964e-03	-8.657964e-03
-1.421053e-01	9.773343e-02	9.773343e-02	2.029488e-03	-8.679175e-03	-8.679175e-03
-1.368421e-01	9.781420e-02	9.781420e-02	1.881939e-03	-8.699880e-03	-8.699880e-03
-1.315789e-01	9.789496e-02	9.789496e-02	1.739958e-03	-8.720081e-03	-8.720081e-03
-1.263158e-01	9.797573e-02	9.797573e-02	1.603546e-03	-8.739777e-03	-8.739777e-03
-1.210526e-01	9.805650e-02	9.805650e-02	1.472701e-03	-8.758967e-03	-8.758967e-03
-1.157895e-01	9.813727e-02	9.813727e-02	1.347424e-03	-8.777653e-03	-8.777653e-03
-1.105263e-01	9.821804e-02	9.821804e-02	1.227715e-03	-8.795834e-03	-8.795834e-03
