-1.078947e+00	1.169948e-01	1.169948e-01	1.169948e-01	0.000000e+00	0.000000e+00
-1.073684e+00	1.158562e-01	1.158562e-01	1.158562e-01	0.000000e+00	0.000000e+00
-1.068421e+00	1.147231e-01	1.147231e-01	1.147231e-01	0.000000e+00	0.000000e+00
-1.063158e+00	1.135956e-01	1.135956e-01	1.135956e-01	0.000000e+00	0.000000e+00
-1.057895e+00	1.124737e-01	1.124737e-01	1.124737e-01	0.000000e+00	0.000000e+00
-1.052632e+00	1.113573e-01	1.113573e-01	1.113573e-01	0.000000e+00	0.000000e+00
-1.047368e+00	1.102466e-01	1.102466e-01	1.102466e-01	0.000000e+00	0.000000e+00
-1.042105e+00	1.091413e-01	1.091413e-01	1.091413e-01	0.000000e+00	0.000000e+00
-1.036842e+00	1.080417e-01	1.080417e-01	1.080417e-01	0.000000e+00	0.000000e+00
-1.031579e+00	1.069476e-01	1.069476e-01	1.069476e-01	0.000000e+00	0.000000e+00
-1.026316e+00	1.058591e-01	1.058591e-01	1.058591e-01	0.000000e+00	0.000000e+00
-1.021053e+00	1.047761e-01	1.047761e-01	1.047761e-01	0.000000e+00	0.000000e+00
-1.015789e+00	1.036987e-01	1.036987e-01	1.036987e-01	0.000000e+00	0.000000e+00
-1.010526e+00	1.026269e-01	1.026269e-01	1.026269e-01	0.000000e+00	0.000000e+00
-1.005263e+00	1.015607e-01	1.015607e-01	1.015607e-01	0.000000e+00	0.000000e+00
-1.000000e+00	1.005000e-01	1.005000e-01	1.005000e-01	0.000000e+00	0.000000e+00
-1.000000e+00	1.005000e-01	1.005000e-01	1.005000e-01	0.000000e+00	0.000000e+00
-9.947368e-01	9.944489e-02	9.944489e-02	9.944489e-02	0.000000e+00	0.000000e+00
-9.894737e-01	9.839535e-02	9.839535e-02	9.839535e-02	0.000000e+00	0.000000e+00
-9.842105e-01	9.735137e-02	9.735137e-02	9.735137e-02	0.000000e+00	0.000000e+00
-9.789474e-01	9.631296e-02	9.631296e-02	9.631296e-02	0.000000e+00	0.000000e+00
-9.736842e-01	9.528012e-02	9.528012e-02	9.528012e-02	0.000000e+00	0.000000e+00
-9.684211e-01	9.425285e-02	9.425285e-02	9.425285e-02	0.000000e+00	0.000000e+00
-9.631579e-01	9.323115e-02	9.323115e-02	9.323115e-02	0.000000e+00	0.000000e+00
-9.578947e-01	9.221501e-02	9.221501e-02	9.221501e-02	0.000000e+00	0.000000e+00
-9.526316e-01	9.120445e-02	9.120445e-02	9.120445e-02	0.000000e+00	0.000000e+00
-9.473684e-01	9.019945e-02	9.019945e-02	9.019945e-02	0.000000e+00	0.000000e+00
-9.421053e-01	8.920001e-02	8.920001e-02	8.920001e-02	0.000000e+00	0.000000e+00
-9.368421e-01	8.820615e-02	8.820615e-02	8.820615e-02	0.000000e+00	0.000000e+00
-9.315789e-01	8.721785e-02	8.721785e-02	8.721785e-02	0.000000e+00	0.000000e+00
-9.263158e-01	8.623512e-02	8.623512e-02	8.623512e-02	0.000000e+00	0.000000e+00
-9.210526e-01	8.525796e-02	8.525796e-02	8.525796e-02	0.000000e+00	0.000000e+00
-9.157895e-01	8.428637e-02	8.428637e-02	8.428637e-02	0.000000e+00	0.000000e+00
-9.105263e-01	8.332035e-02	8.332035e-02	8.332035e-02	0.000000e+00	0.000000e+00
-9.052632e-01	8.235989e-02	8.235989e-02	8.235989e-02	0.000000e+00	0.000000e+00
-9.000000e-01	8.140500e-02	8.140500e-02	8.140500e-02	0.000000e+00	0.000000e+00
-9.000000e-01	8.140500e-02	8.140500e-02	8.140500e-02	0.000000e+00	0.000000e+00
-8.947368e-01	8.151079e-02	8.151079e-02	8.045568e-02	0.000000e+00	0.000000e+00
-8.894737e-01	8.161658e-02	8.161658e-02	7.951193e-02	0.000000e+00	0.000000e+00
-8.842105e-01	8.172237e-02	8.172237e-02	7.857374e-02	0.000000e+00	0.000000e+00
-8.789474e-01	8.182816e-02	8.182816e-02	7.764112e-02	0.000000e+00	0.000000e+00
-8.736842e-01	8.193395e-02	8.193395e-02	7.671407e-02	0.000000e+00	0.000000e+00
-8.684211e-01	8.203974e-02	8.203974e-02	7.579259e-02	0.000000e+00	0.000000e+00
-8.631579e-01	8.214553e-02	8.214553e-02	7.487668e-02	0.000000e+00	0.000000e+00
-8.578947e-01	8.225132e-02	8.225132e-02	7.396633e-02	0.000000e+00	0.000000e+00
-8.526316e-01	8.235711e-02	8.235711e-02	7.306155e-02	0.000000e+00	0.000000e+00
-8.473684e-01	8.246289e-02	8.246289e-02	7.216234e-02	0.000000e+00	0.000000e+00
-8.421053e-01	8.256868e-02	8.256868e-02	7.126870e-02	0.000000e+00	0.000000e+00
-8.368421e-01	8.267447e-02	8.267447e-02	7.038062e-02	0.000000e+00	0.000000e+00
-8.315789e-01	8.278026e-02	8.278026e-02	6.949812e-02	0.000000e+00	0.000000e+00
-8.263158e-01	8.288605e-02	8.288605e-02	6.862118e-02	0.000000e+00	0.000000e+00
-8.210526e-01	8.299184e-02	8.299184e-02	6.774981e-02	0.000000e+00	0.000000e+00
-8.157895e-01	8.309763e-02	8.309763e-02	6.688400e-02	0.000000e+00	0.000000e+00
-8.105263e-01	8.320342e-02	8.320342e-02	6.602377e-02	0.000000e+00	0.000000e+00
-8.052632e-01	8.330921e-02	8.330921e-02	6.516910e-02	0.000000e+00	0.000000e+00
-8.000000e-01	8.341500e-02	8.341500e-02	6.432000e-02	0.000000e+00	0.000000e+00
-8.000000e-01	8.341500e-02	8.341500e-02	6.432000e-02	0.000000e+00	0.000000e+00
-7.947368e-01	8.352079e-02	8.352079e-02	6.347647e-02	0.000000e+00	0.000000e+00
-7.894737e-01	8.362658e-02	8.362658e-02	6.263850e-02	0.000000e+00	0.000000e+00
-7.842105e-01	8.373237e-02	8.373237e-02	6.180611e-02	0.000000e+00	0.000000e+00
-7.789474e-01	8.383816e-02	8.383816e-02	6.097928e-02	0.000000e+00	0.000000e+00
-7.736842e-01	8.394395e-02	8.394395e-02	6.015802e-02	0.000000e+00	0.000000e+00
-7.684211e-01	8.404974e-02	8.404974e-02	5.934233e-02	0.000000e+00	0.000000e+00
-7.631579e-01	8.415553e-02	8.415553e-02	5.853220e-02	0.000000e+00	0.000000e+00
-7.578947e-01	8.426132e-02	8.426132e-02	5.772765e-02	0.000000e+00	0.000000e+00
-7.526316e-01	8.436711e-02	8.436711e-02	5.692866e-02	0.000000e+00	0.000000e+00
-7.473684e-01	8.447289e-02	8.447289e-02	5.613524e-02	0.000000e+00	0.000000e+00
-7.421053e-01	8.457868e-02	8.457868e-02	5.534738e-02	0.000000e+00	0.000000e+00
-7.368421e-01	8.468447e-02	8.468447e-02	5.456510e-02	0.000000e+00	0.000000e+00
-7.315789e-01	8.479026e-02	8.479026e-02	5.378838e-02	0.000000e+00	0.000000e+00
-7.263158e-01	8.489605e-02	8.489605e-02	5.301723e-02	0.000000e+00	0.000000e+00
-7.210526e-01	8.500184e-02	8.500184e-02	5.225165e-02	0.000000e+00	0.000000e+00
-7.157895e-01	8.510763e-02	8.510763e-02	5.149163e-02	0.000000e+00	0.000000e+00
-7.105263e-01	8.521342e-02	8.521342e-02	5.073719e-02	0.000000e+00	0.000000e+00
-7.052632e-01	8.531921e-02	8.531921e-02	4.998831e-02	0.000000e+00	0.000000e+00
-7.000000e-01	8.542500e-02	8.542500e-02	4.924500e-02	0.000000e+00	0.000000e+00
-7.000000e-01	8.542500e-02	8.542500e-02	4.924500e-02	0.000000e+00	0.000000e+00
-6.947368e-01	8.553079e-02	8.553079e-02	4.850726e-02	0.000000e+00	0.000000e+00
-6.894737e-01	8.563658e-02	8.563658e-02	4.777508e-02	0.000000e+00	0.000000e+00
-6.842105e-01	8.574237e-02	8.574237e-02	4.704848e-02	0.000000e+00	0.000000e+00
-6.789474e-01	8.584816e-02	8.584816e-02	4.632744e-02	0.000000e+00	0.000000e+00
-6.736842e-01	8.595395e-02	8.595395e-02	4.561197e-02	0.000000e+00	0.000000e+00
-6.684211e-01	8.605974e-02	8.605974e-02	4.490206e-02	0.000000e+00	0.000000e+00
-6.631579e-01	8.616553e-02	8.616553e-02	4.419773e-02	0.000000e+00	0.000000e+00
-6.578947e-01	8.627132e-02	8.627132e-02	4.349896e-02	0.000000e+00	0.000000e+00
-6.526316e-01	8.637711e-02	8.637711e-02	4.280576e-02	0.000000e+00	0.000000e+00
-6.473684e-01	8.648289e-02	8.648289e-02	4.211813e-02	0.000000e+00	0.000000e+00
-6.421053e-01	8.658868e-02	8.658868e-02	4.143607e-02	0.000000e+00	0.000000e+00
-6.368421e-01	8.669447e-02	8.669447e-02	4.075957e-02	0.000000e+00	0.000000e+00
-6.315789e-01	8.680026e-02	8.680026e-02	4.008864e-02	0.000000e+00	0.000000e+00
-6.263158e-01	8.690605e-02	8.690605e-02	3.942328e-02	0.000000e+00	0.000000e+00
-6.210526e-01	8.701184e-02	8.701184e-02	3.876349e-02	0.000000e+00	0.000000e+00
-6.157895e-01	8.711763e-02	8.711763e-02	3.810927e-02	0.000000e+00	0.000000e+00
-6.105263e-01	8.722342e-02	8.722342e-02	3.746061e-02	0.000000e+00	0.000000e+00
-6.052632e-01	8.732921e-02	8.732921e-02	3.681752e-02	0.000000e+00	0.000000e+00
-6.000000e-01	8.743500e-02	8.743500e-02	3.618000e-02	0.000000e+00	0.000000e+00
-6.000000e-01	8.743500e-02	8.743500e-02	3.618000e-02	0.000000e+00	0.000000e+00
-5.947368e-01	8.754079e-02	8.754079e-02	3.554805e-02	0.000000e+00	0.000000e+00
-5.894737e-01	8.764658e-02	8.764658e-02	3.492166e-02	0.000000e+00	0.000000e+00
-5.842105e-01	8.775237e-02	8.775237e-02	3.430084e-02	0.000000e+00	0.000000e+00
-5.789474e-01	8.785816e-02	8.785816e-02	3.368560e-02	0.000000e+00	0.000000e+00
-5.736842e-01	8.796395e-02	8.796395e-02	3.307591e-02	0.000000e+00	0.000000e+00
-5.684211e-01	8.806974e-02	8.806974e-02	3.247180e-02	0.000000e+00	0.000000e+00
-5.631579e-01	8.817553e-02	8.817553e-02	3.187325e-02	0.000000e+00	0.000000e+00
-5.578947e-01	8.828132e-02	8.828132e-02	3.128028e-02	0.000000e+00	0.000000e+00
-5.526316e-01	8.838711e-02	8.838711e-02	3.069287e-02	0.000000e+00	0.000000e+00
-5.473684e-01	8.849289e-02	8.849289e-02	3.011102e-02	0.000000e+00	0.000000e+00
-5.421053e-01	8.859868e-02	8.859868e-02	2.953475e-02	0.000000e+00	0.000000e+00
-5.368421e-01	8.870447e-02	8.870447e-02	2.896404e-02	0.000000e+00	0.000000e+00
-5.315789e-01	8.881026e-02	8.881026e-02	2.839891e-02	0.000000e+00	0.000000e+00
-5.263158e-01	8.891605e-02	8.891605e-02	2.783934e-02	0.000000e+00	0.000000e+00
-5.210526e-01	8.902184e-02	8.902184e-02	2.728533e-02	0.000000e+00	0.000000e+00
-5.157895e-01	8.912763e-02	8.912763e-02	2.673690e-02	0.000000e+00	0.000000e+00
-5.105263e-01	8.923342e-02	8.923342e-02	2.619403e-02	0.000000e+00	0.000000e+00
-5.052632e-01	8.933921e-02	8.933921e-02	2.565673e-02	0.000000e+00	0.000000e+00
-5.000000e-01	8.944500e-02	8.944500e-02	2.512500e-02	0.000000e+00	0.000000e+00
-5.000000e-01	8.944500e-02	8.944500e-02	2.512500e-02	0.000000e+00	0.000000e+00
-4.947368e-01	8.955079e-02	8.955079e-02	2.459884e-02	0.000000e+00	0.000000e+00
-4.894737e-01	8.965658e-02	8.965658e-02	2.407824e-02	0.000000e+00	0.000000e+00
-4.842105e-01	8.976237e-02	8.976237e-02	2.356321e-02	0.000000e+00	0.000000e+00
-4.789474e-01	8.986816e-02	8.986816e-02	2.305375e-02	0.000000e+00	0.000000e+00
-4.736842e-01	8.997395e-02	8.997395e-02	2.254986e-02	0.000000e+00	0.000000e+00
-4.684211e-01	9.007974e-02	9.007974e-02	2.205154e-02	0.000000e+00	0.000000e+00
-4.631579e-01	9.018553e-02	9.018553e-02	2.155878e-02	0.000000e+00	0.000000e+00
-4.578947e-01	9.029132e-02	9.029132e-02	2.107159e-02	0.000000e+00	0.000000e+00
-4.526316e-01	9.039711e-02	9.039711e-02	2.058997e-02	0.000000e+00	0.000000e+00
-4.473684e-01	9.050289e-02	9.050289e-02	2.011392e-02	0.000000e+00	0.000000e+00
-4.421053e-01	9.060868e-02	9.060868e-02	1.964343e-02	0.000000e+00	0.000000e+00
-4.368421e-01	9.071447e-02	9.071447e-02	1.917852e-02	0.000000e+00	0.000000e+00
-4.315789e-01	9.082026e-02	9.082026e-02	1.871917e-02	0.000000e+00	0.000000e+00
-4.263158e-01	9.092605e-02	9.092605e-02	1.826539e-02	0.000000e+00	0.000000e+00
-4.210526e-01	9.103184e-02	9.103184e-02	1.781717e-02	0.000000e+00	0.000000e+00
-4.157895e-01	9.113763e-02	9.113763e-02	1.737453e-02	0.000000e+00	0.000000e+00
-4.105263e-01	9.124342e-02	9.124342e-02	1.693745e-02	0.000000e+00	0.000000e+00
-4.052632e-01	9.134921e-02	9.134921e-02	1.650594e-02	0.000000e+00	0.000000e+00
-4.000000e-01	9.145500e-02	9.145500e-02	1.608000e-02	0.000000e+00	0.000000e+00
-4.000000e-01	9.145500e-02	9.145500e-02	1.608000e-02	0.000000e+00	0.000000e+00
-3.947368e-01	9.156079e-02	9.156079e-02	1.565963e-02	0.000000e+00	0.000000e+00
-3.894737e-01	9.166658e-02	9.166658e-02	1.524482e-02	0.000000e+00	0.000000e+00
-3.842105e-01	9.177237e-02	9.177237e-02	1.483558e-02	0.000000e+00	0.000000e+00
-3.789474e-01	9.187816e-02	9.187816e-02	1.443191e-02	0.000000e+00	0.000000e+00
-3.736842e-01	9.198395e-02	9.198395e-02	1.403381e-02	0.000000e+00	0.000000e+00
-3.684211e-01	9.208974e-02	9.208974e-02	1.364127e-02	0.000000e+00	0.000000e+00
-3.631579e-01	9.219553e-02	9.219553e-02	1.325431e-02	0.000000e+00	0.000000e+00
-3.578947e-01	9.230132e-02	9.230132e-02	1.287291e-02	0.000000e+00	0.000000e+00
-3.526316e-01	9.240711e-02	9.240711e-02	1.249708e-02	0.000000e+00	0.000000e+00
-3.473684e-01	9.251289e-02	9.251289e-02	1.212681e-02	0.000000e+00	0.000000e+00
-3.421053e-01	9.261868e-02	9.261868e-02	1.176212e-02	0.000000e+00	0.000000e+00
-3.368421e-01	9.272447e-02	9.272447e-02	1.140299e-02	0.000000e+00	0.000000e+00
-3.315789e-01	9.283026e-02	9.283026e-02	1.104943e-02	0.000000e+00	0.000000e+00
-3.263158e-01	9.293605e-02	9.293605e-02	1.070144e-02	0.000000e+00	0.000000e+00
-3.210526e-01	9.304184e-02	9.304184e-02	1.035902e-02	0.000000e+00	0.000000e+00
-3.157895e-01	9.314763e-02	9.314763e-02	1.002216e-02	0.000000e+00	0.000000e+00
-3.105263e-01	9.325342e-02	9.325342e-02	9.690873e-03	0.000000e+00	0.000000e+00
-3.052632e-01	9.335921e-02	9.335921e-02	9.365152e-03	0.000000e+00	0.000000e+00
-3.000000e-01	9.346500e-02	9.346500e-02	9.045000e-03	0.000000e+00	0.000000e+00
-3.000000e-01	9.346500e-02	9.346500e-02	9.045000e-03	0.000000e+00	0.000000e+00
-2.947368e-01	9.357079e-02	9.357079e-02	8.730416e-03	0.000000e+00	0.000000e+00
-2.894737e-01	9.367658e-02	9.367658e-02	8.421399e-03	0.000000e+00	0.000000e+00
-2.842105e-01	9.378237e-02	9.378237e-02	8.117950e-03	0.000000e+00	0.000000e+00
-2.789474e-01	9.388816e-02	9.388816e-02	7.820069e-03	0.000000e+00	0.000000e+00
-2.736842e-01	9.399395e-02	9.399395e-02	7.527756e-03	0.000000e+00	0.000000e+00
-2.684211e-01	9.409974e-02	9.409974e-02	7.241011e-03	0.000000e+00	0.000000e+00
-2.631579e-01	9.420553e-02	9.420553e-02	6.959834e-03	0.000000e+00	0.000000e+00
-2.578947e-01	9.431132e-02	9.431132e-02	6.684224e-03	0.000000e+00	0.000000e+00
-2.526316e-01	9.441711e-02	9.441711e-02	6.414183e-03	0.000000e+00	0.000000e+00
-2.473684e-01	9.452289e-02	9.452289e-02	6.149709e-03	0.000000e+00	0.000000e+00
-2.421053e-01	9.462868e-02	9.462868e-02	5.890803e-03	0.000000e+00	0.000000e+00
-2.368421e-01	9.473447e-02	9.473447e-02	5.637465e-03	0.000000e+00	0.000000e+00
-2.315789e-01	9.484026e-02	9.484026e-02	5.389695e-03	0.000000e+00	0.000000e+00
-2.263158e-01	9.494605e-02	9.494605e-02	5.147493e-03	0.000000e+00	0.000000e+00
-2.210526e-01	9.505184e-02	9.505184e-02	4.910859e-03	0.000000e+00	0.000000e+00
-2.157895e-01	9.515763e-02	9.515763e-02	4.679792e-03	0.000000e+00	0.000000e+00
-2.105263e-01	9.526342e-02	9.526342e-02	4.454294e-03	0.000000e+00	0.000000e+00
-2.052632e-01	9.536921e-02	9.536921e-02	4.234363e-03	0.000000e+00	0.000000e+00
-2.000000e-01	9.547500e-02	9.547500e-02	4.020000e-03	0.000000e+00	0.000000e+00
-2.000000e-01	9.547500e-02	9.547500e-02	4.020000e-03	0.000000e+00	0.000000e+00
-1.947368e-01	9.558079e-02	9.558079e-02	3.811205e-03	0.000000e+00	0.000000e+00
-1.894737e-01	9.568658e-02	9.568658e-02	3.607978e-03	0.000000e+00	0.000000e+00
-1.842105e-01	9.579237e-02	9.579237e-02	3.410319e-03	0.000000e+00	0.000000e+00
-1.789474e-01	9.589816e-02	9.589816e-02	3.218227e-03	0.000000e+00	0.000000e+00
-1.736842e-01	9.600395e-02	9.600395e-02	3.031704e-03	0.000000e+00	0.000000e+00
-1.684211e-01	9.610974e-02	9.610974e-02	2.850748e-03	0.000000e+00	0.000000e+00
-1.631579e-01	9.621553e-02	9.621553e-02	2.675360e-03	0.000000e+00	0.000000e+00
-1.578947e-01	9.632132e-02	9.632132e-02	2.505540e-03	0.000000e+00	0.000000e+00
-1.526316e-01	9.642711e-02	9.642711e-02	2.341288e-03	0.000000e+00	0.000000e+00
-1.473684e-01	9.653289e-02	9.653289e-02	2.182604e-03	0.000000e+00	0.000000e+00
-1.421053e-01	9.663868e-02	9.663868e-02	2.029488e-03	0.000000e+00	0.000000e+00
-1.368421e-01	9.674447e-02	9.674447e-02	1.881939e-03	0.000000e+00	0.000000e+00
-1.315789e-01	9.685026e-02	9.685026e-02	1.739958e-03	0.000000e+00	0.000000e+00
-1.263158e-01	9.695605e-02	9.695605e-02	1.603546e-03	0.000000e+00	0.000000e+00
-1.210526e-01	9.706184e-02	9.706184e-02	1.472701e-03	0.000000e+00	0.000000e+00
-1.157895e-01	9.716763e-02	9.716763e-02	1.347424e-03	0.000000e+00	0.000000e+00
-1.105263e-01	9.727342e-02	9.727342e-02	1.227715e-03	0.000000e+00	0.000000e+00
-1.052632e-01	9.737921e-02	9.737921e-02	1.113573e-03	0.000000e+00	0.000000e+00
-1.000000e-01	9.748500e-02	9.748500e-02	1.005000e-03	0.000000e+00	0.000000e+00
-1.000000e-01	9.748500e-02	9.748500e-02	1.005000e-03	0.000000e+00	0.000000e+00
-9.473684e-02	9.759079e-02	9.759079e-02	9.019945e-04	0.000000e+00	0.000000e+00
-8.947368e-02	9.769658e-02	9.769658e-02	8.045568e-04	0.000000e+00	0.000000e+00
-8.421053e-02	9.780237e-02	9.780237e-02	7.126870e-04	0.000000e+00	0.000000e+00
-7.894737e-02	9.790816e-02	9.790816e-02	6.263850e-04	0.000000e+00	0.000000e+00
